,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
393,0.14751879374186197,0.006228361053885485,0.025777896245320637,0.007201320960719981,0.400459200623904,92,38,3,"{'tree__ccp_alpha': 0.400459200623904, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,92,3,38,0.400459200623904
392,0.23816816012064615,0.006307727103631367,0.022259314854939777,0.0065925423316577575,9.513724196600766,99,93,6,"{'tree__ccp_alpha': 9.513724196600766, 'tree__max_depth': 99, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,99,6,93,9.513724196600766
675,0.12205171585083008,0.008701570523464375,0.02939629554748535,0.0026213653917906204,1.198056825658732,62,26,2,"{'tree__ccp_alpha': 1.198056825658732, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,62,2,26,1.198056825658732
677,0.13931918144226074,0.008322886767141671,0.02980963389078776,0.011041143302656615,1.8757295398670888,42,39,8,"{'tree__ccp_alpha': 1.8757295398670888, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,42,8,39,1.8757295398670888
389,0.1955892244974772,0.008213265802938817,0.02834010124206543,0.009247744424683988,7.032716031281141,92,71,5,"{'tree__ccp_alpha': 7.032716031281141, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,92,5,71,7.032716031281141
387,0.21262764930725098,0.0045687621281480665,0.031627496083577476,0.00038403706758493114,0.4719829408436682,65,87,5,"{'tree__ccp_alpha': 0.4719829408436682, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,65,5,87,0.4719829408436682
691,0.10967405637105306,0.0033923387078300935,0.022309223810831707,0.006575553078646318,5.112472219781039,77,18,5,"{'tree__ccp_alpha': 5.112472219781039, 'tree__max_depth': 77, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,77,5,18,5.112472219781039
662,0.1981213092803955,0.007571444258043394,0.021412213643391926,0.0081843560251506,0.27828516234752654,86,73,6,"{'tree__ccp_alpha': 0.27828516234752654, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,86,6,73,0.27828516234752654
421,0.08295416831970215,0.00833417619533066,0.029706319173177082,0.0021827572212028954,0.32143532953144993,47,11,7,"{'tree__ccp_alpha': 0.32143532953144993, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,47,7,11,0.32143532953144993
601,0.16994905471801758,0.003952367468238326,0.026352882385253906,0.007585596419959713,0.339629782395488,88,57,9,"{'tree__ccp_alpha': 0.339629782395488, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 57, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,88,9,57,0.339629782395488
427,0.1261901060740153,0.00019702439124532804,0.02071531613667806,0.008184538897137196,1.7398257431605646,93,29,5,"{'tree__ccp_alpha': 1.7398257431605646, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,93,5,29,1.7398257431605646
161,0.1500269571940104,0.010054298392532902,0.027840693791707356,0.003932861234197557,0.19425912537899379,83,42,9,"{'tree__ccp_alpha': 0.19425912537899379, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,83,9,42,0.19425912537899379
160,0.1391176382700602,0.004329763605184117,0.024385372797648113,0.006207508081904621,0.1549137893392364,68,34,7,"{'tree__ccp_alpha': 0.1549137893392364, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,68,7,34,0.1549137893392364
483,0.1911468505859375,0.006505002806747199,0.02858106295267741,0.003968199181477675,7.4285287919157295,53,68,3,"{'tree__ccp_alpha': 7.4285287919157295, 'tree__max_depth': 53, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,53,3,68,7.4285287919157295
158,0.20471835136413574,0.002374409308581434,0.0327309767405192,0.001054264066006651,1.1314992853380703,61,99,6,"{'tree__ccp_alpha': 1.1314992853380703, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 99, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,61,6,99,1.1314992853380703
157,0.07003124554951985,0.006606775095088595,0.023892561594645183,0.010542615234279231,0.6994608912774658,5,47,8,"{'tree__ccp_alpha': 0.6994608912774658, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 47, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,5,8,47,0.6994608912774658
156,0.09417486190795898,0.0003458256353304131,0.030916213989257812,0.0005343983548122014,0.3450104673899267,63,16,9,"{'tree__ccp_alpha': 0.3450104673899267, 'tree__max_depth': 63, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,63,9,16,0.3450104673899267
500,0.17346723874409994,0.0018277212264198263,0.026071468989054363,0.00737244777888753,0.3082786592416649,79,56,5,"{'tree__ccp_alpha': 0.3082786592416649, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,79,5,56,0.3082786592416649
502,0.08408315976460774,0.00485450593372863,0.031313578287760414,0.003208515860705071,6.242129341745233,98,11,7,"{'tree__ccp_alpha': 6.242129341745233, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,98,7,11,6.242129341745233
471,0.08990343411763509,0.007518522389064116,0.030417442321777344,0.0011887170835553117,2.9937574781314966,43,13,6,"{'tree__ccp_alpha': 2.9937574781314966, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 13, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,43,6,13,2.9937574781314966
511,0.22685559590657553,0.007890940979963188,0.030808289845784504,0.009572016279359927,1.6474939951351115,78,93,5,"{'tree__ccp_alpha': 1.6474939951351115, 'tree__max_depth': 78, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,78,5,93,1.6474939951351115
167,0.22771827379862467,0.00736675591031376,0.030721028645833332,0.0007480784884979963,2.7429813419133975,76,100,6,"{'tree__ccp_alpha': 2.7429813419133975, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 100, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,76,6,100,2.7429813419133975
530,0.13161834081013998,0.009226724105873718,0.02666481335957845,0.007843583469248771,0.41528003848270334,68,34,10,"{'tree__ccp_alpha': 0.41528003848270334, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,68,10,34,0.41528003848270334
144,0.13851006825764975,0.001603501653613978,0.026041587193806965,0.007365808052107501,0.33830454425768564,35,34,8,"{'tree__ccp_alpha': 0.33830454425768564, 'tree__max_depth': 35, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,35,8,34,0.33830454425768564
143,0.08484625816345215,0.00950580021763194,0.026041666666666668,0.00736569563735987,1.989068915976042,90,11,3,"{'tree__ccp_alpha': 1.989068915976042, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,90,3,11,1.989068915976042
458,0.15038911501566568,0.008906676966419601,0.021631161371866863,0.0068712240241985325,0.8563023341706658,55,40,6,"{'tree__ccp_alpha': 0.8563023341706658, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,55,6,40,0.8563023341706658
451,0.08188287417093913,0.005782907632233444,0.02153476079305013,0.0069233966166005806,0.421112042771434,85,7,9,"{'tree__ccp_alpha': 0.421112042771434, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 7, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,85,9,7,0.421112042771434
137,0.09153469403584798,0.009073791271045708,0.024652401606241863,0.008253539729779205,1.0820792115502254,52,13,9,"{'tree__ccp_alpha': 1.0820792115502254, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 13, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,52,9,13,1.0820792115502254
567,0.1252137819925944,0.0003413440461354591,0.02084008852640788,0.007375417516196742,0.3462548891567367,28,26,6,"{'tree__ccp_alpha': 0.3462548891567367, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,28,6,26,0.3462548891567367
446,0.183992067972819,0.002988480980104311,0.02785634994506836,0.007747151084579696,2.403037593510088,46,91,7,"{'tree__ccp_alpha': 2.403037593510088, 'tree__max_depth': 46, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,46,7,91,2.403037593510088
574,0.12550457318623862,0.003010634433869611,0.020833174387613933,0.00736563944220497,2.2966355001249115,75,26,5,"{'tree__ccp_alpha': 2.2966355001249115, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,75,5,26,2.2966355001249115
583,0.10579411188761394,0.007146261754138496,0.029316107432047527,0.001841163529185806,1.9315949868678781,37,19,4,"{'tree__ccp_alpha': 1.9315949868678781, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 19, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,37,4,19,1.9315949868678781
592,0.09867048263549805,0.003754024459656252,0.02597220738728841,0.007468983676469955,2.673905993047495,13,26,8,"{'tree__ccp_alpha': 2.673905993047495, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,13,8,26,2.673905993047495
593,0.17341693242390951,0.006481441899259506,0.027051687240600586,0.005711363281190913,1.296852938756129,94,54,3,"{'tree__ccp_alpha': 1.296852938756129, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,94,3,54,1.296852938756129
101,0.16802740097045898,0.00828671519063108,0.0313727060953776,9.232892656347396e-05,7.120264819838015,42,69,7,"{'tree__ccp_alpha': 7.120264819838015, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,42,7,69,7.120264819838015
190,0.15511409441630045,0.0017524653294770493,0.03126335144042969,9.780006448691788e-06,0.30825857510889315,85,50,10,"{'tree__ccp_alpha': 0.30825857510889315, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 50, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,85,10,50,0.30825857510889315
700,0.14744353294372559,0.007050325455841786,0.0216677983601888,0.008390519649395653,1.4607953230396253,61,39,7,"{'tree__ccp_alpha': 1.4607953230396253, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,61,7,39,1.4607953230396253
701,0.20314153035481772,0.0016772593271062305,0.025676647822062176,0.006937875813343535,0.19289176598272853,57,90,10,"{'tree__ccp_alpha': 0.19289176598272853, 'tree__max_depth': 57, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,57,10,90,0.19289176598272853
53,0.12141029040018718,0.008495944790101002,0.030212879180908203,0.0021052124904870615,0.887948362529235,52,27,3,"{'tree__ccp_alpha': 0.887948362529235, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,52,3,27,0.887948362529235
816,0.14178101221720377,0.00245665868626455,0.03490797678629557,0.004054181913969369,0.35990028856955253,30,65,2,"{'tree__ccp_alpha': 0.35990028856955253, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 65, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,30,2,65,0.35990028856955253
47,0.13880117734273276,0.004165340318730932,0.02778776486714681,0.0030087002848915427,6.696149023184843,24,90,6,"{'tree__ccp_alpha': 6.696149023184843, 'tree__max_depth': 24, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,24,6,90,6.696149023184843
202,0.13899540901184082,0.00828829934930783,0.02604198455810547,0.007365751833800989,4.894969514332575,95,35,2,"{'tree__ccp_alpha': 4.894969514332575, 'tree__max_depth': 95, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,95,2,35,4.894969514332575
331,0.15186580022176108,0.006873648199707922,0.017046213150024414,0.0018791734466867625,1.354733291422934,42,38,3,"{'tree__ccp_alpha': 1.354733291422934, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,42,3,38,1.354733291422934
831,0.09223588307698567,0.010446027562759957,0.021755297978719074,0.007144397039175436,8.356081408460664,9,61,5,"{'tree__ccp_alpha': 8.356081408460664, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 61, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,9,5,61,8.356081408460664
832,0.11324389775594075,0.006217658769601423,0.02739850680033366,0.005446665338789122,1.1284434458300991,19,31,7,"{'tree__ccp_alpha': 1.1284434458300991, 'tree__max_depth': 19, 'tree__max_leaf_nodes': 31, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,19,7,31,1.1284434458300991
835,0.06781657536824544,0.003834997197293345,0.0338137149810791,0.001871644351231079,0.20543975829276792,50,7,8,"{'tree__ccp_alpha': 0.20543975829276792, 'tree__max_depth': 50, 'tree__max_leaf_nodes': 7, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,50,8,7,0.20543975829276792
330,0.13872234026590982,0.0016051241859738332,0.025679906209309895,0.007123035299923117,7.641132634217445,26,68,3,"{'tree__ccp_alpha': 7.641132634217445, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,26,3,68,7.641132634217445
838,0.142684539159139,0.0010421388970893947,0.03474116325378418,0.005105057780415295,0.6395934506315032,29,93,9,"{'tree__ccp_alpha': 0.6395934506315032, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,29,9,93,0.6395934506315032
840,0.09874351819356282,0.00584950538296665,0.030872821807861328,0.0026528292437234453,1.8499106439103734,41,17,6,"{'tree__ccp_alpha': 1.8499106439103734, 'tree__max_depth': 41, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,41,6,17,1.8499106439103734
328,0.08860659599304199,0.007274040291449392,0.020808299382527668,0.007330629459398806,1.7303006826383576,49,10,2,"{'tree__ccp_alpha': 1.7303006826383576, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 10, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,49,2,10,1.7303006826383576
