,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
334,0.09418050448099773,8.450749441701716e-05,0.031896511713663735,0.000900689862908396,0,89,15,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 15, 'tree__max_depth': 89, 'tree__ccp_alpha': 0}",0.9265051903114186,0.9187543252595156,0.923044982698962,0.9227681660899654,0.0031703257287398943,388,True
356,0.09836832682291667,0.008167183923401818,0.028282801310221355,0.006814203047316377,0,100,15,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 15, 'tree__max_depth': 100, 'tree__ccp_alpha': 0}",0.9265051903114186,0.9187543252595156,0.923044982698962,0.9227681660899654,0.0031703257287398943,388,True
225,0.09521079063415527,0.0017300357987331445,0.030220667521158855,0.0014551901928413458,0,69,15,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 15, 'tree__max_depth': 69, 'tree__ccp_alpha': 0}",0.9265051903114186,0.9187543252595156,0.923044982698962,0.9227681660899654,0.0031703257287398943,388,True
341,0.10416340827941895,0.007366763389029962,0.02604373296101888,0.007365808028955899,0,13,70,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 70, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9234602076124567,0.9165397923875432,0.9195847750865052,0.9198615916955016,0.0028320201620711046,393,True
447,0.10552287101745605,0.006052954379969219,0.025998671849568684,0.007030561079049995,0,13,50,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 50, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9223529411764706,0.916401384083045,0.9206920415224914,0.9198154555940024,0.002507530010002553,394,True
218,0.1056059201558431,0.008054531242676912,0.030220429102579754,0.0014548530961971888,0,13,57,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 57, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9229065743944637,0.916401384083045,0.9201384083044982,0.9198154555940024,0.0026655329782061094,394,True
297,0.10213192303975423,0.010242077559195852,0.02702029546101888,0.008145144937372326,0,13,34,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9231833910034603,0.9158477508650519,0.9204152249134948,0.9198154555940024,0.0030246428425529707,394,True
467,0.10635924339294434,0.009187094065228362,0.026044607162475586,0.007365752116767169,0,13,56,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 56, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9224913494809689,0.9165397923875432,0.919446366782007,0.9194925028835064,0.002429932010567713,397,True
214,0.0950624148050944,0.001385209897343109,0.024976730346679688,0.007776498052627009,0,13,16,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 16, 'tree__max_depth': 13, 'tree__ccp_alpha': 0}",0.9224913494809689,0.9132179930795847,0.9161245674740485,0.9172779700115341,0.0038726853557431986,398,True
245,0.0942229429880778,0.0002637534798413653,0.02610317866007487,0.006205050482501195,0,19,14,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 14, 'tree__max_depth': 19, 'tree__ccp_alpha': 0}",0.9222145328719723,0.9126643598615917,0.9168166089965398,0.9172318339100346,0.003909881492546864,399,True
208,0.09435240427652995,0.0015276080672001154,0.030832529067993164,0.0008388500123611425,0,68,14,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 14, 'tree__max_depth': 68, 'tree__ccp_alpha': 0}",0.9222145328719723,0.9126643598615917,0.9168166089965398,0.9172318339100346,0.003909881492546864,399,True
395,0.09469962120056152,0.0020332569680268607,0.027162790298461914,0.0058209899977470945,0,19,14,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 14, 'tree__max_depth': 19, 'tree__ccp_alpha': 0}",0.9222145328719723,0.9126643598615917,0.9168166089965398,0.9172318339100346,0.003909881492546864,399,True
252,0.09374864896138509,5.947204250930057e-07,0.03125143051147461,1.1680077279964342e-06,0,100,14,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 14, 'tree__max_depth': 100, 'tree__ccp_alpha': 0}",0.9222145328719723,0.9126643598615917,0.9168166089965398,0.9172318339100346,0.003909881492546864,399,True
238,0.09736943244934082,0.004090492140565408,0.025373220443725586,0.006256837363859244,0,12,43,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 43, 'tree__max_depth': 12, 'tree__ccp_alpha': 0}",0.9159861591695502,0.909204152249135,0.913356401384083,0.9128489042675895,0.002791901318644926,403,True
204,0.09407432874043782,0.0001587499366419089,0.026592810948689777,0.007766523663225667,0,12,26,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 26, 'tree__max_depth': 12, 'tree__ccp_alpha': 0}",0.9161245674740485,0.9089273356401384,0.9129411764705883,0.9126643598615917,0.002944770177113365,404,True
374,0.10279655456542969,0.0053147883232425915,0.025519053141276043,0.0070268792111489505,0,12,56,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 56, 'tree__max_depth': 12, 'tree__ccp_alpha': 0}",0.9158477508650519,0.9096193771626297,0.9122491349480969,0.9125720876585928,0.002552956924061247,405,True
281,0.1083369255065918,0.0014662045950738,0.026047309239705402,0.007363616398622956,0,12,70,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 70, 'tree__max_depth': 12, 'tree__ccp_alpha': 0}",0.9162629757785468,0.9090657439446367,0.9122491349480969,0.9125259515570935,0.002944770177113365,406,True
313,0.10118444760640462,0.006401797331231192,0.03125158945719401,2.135440324551964e-06,0,12,66,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 66, 'tree__max_depth': 12, 'tree__ccp_alpha': 0}",0.9162629757785468,0.9090657439446367,0.9121107266435986,0.912479815455594,0.002949825580280671,407,True
468,0.09408434232076009,0.00047654517824140795,0.024184306462605793,0.006465253078248334,0,34,13,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 34, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
438,0.08891908327738444,0.007125788190043338,0.03125850359598795,8.26212019498636e-06,0,34,13,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 34, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
320,0.0907288392384847,0.004270880760016686,0.026044368743896484,0.007367269142851287,0,23,13,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 23, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
412,0.0890813668568929,0.007426199312589842,0.0323937733968099,0.0016037375294157626,0,32,13,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 32, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
24,0.08997035026550293,0.005344894740757537,0.03217236200968424,0.0013020575713378873,0,54,13,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 54, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
127,0.09779644012451172,0.00021860162538406066,0.029102087020874023,0.0005057820001272166,0,80,13,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 13, 'tree__max_depth': 80, 'tree__ccp_alpha': 0}",0.9150173010380623,0.9056055363321799,0.9093425605536333,0.9099884659746252,0.0038693861769341564,408,True
70,0.10091662406921387,0.005557876408403679,0.02223348617553711,0.006614528004448452,0,11,57,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 57, 'tree__max_depth': 11, 'tree__ccp_alpha': 0}",0.9047750865051903,0.8971626297577855,0.8997923875432526,0.9005767012687428,0.003156869276965353,414,True
14,0.0938250223795573,7.525127253930363e-05,0.031253655751546226,4.899036091938795e-07,0,11,72,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 72, 'tree__max_depth': 11, 'tree__ccp_alpha': 0}",0.904636678200692,0.8966089965397924,0.9003460207612457,0.9005305651672435,0.0032798842144731066,415,True
188,0.08686486879984538,0.00646027894216397,0.03126748402913412,2.4389753226363873e-05,0,11,16,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 16, 'tree__max_depth': 11, 'tree__ccp_alpha': 0}",0.904636678200692,0.8948096885813149,0.899515570934256,0.8996539792387543,0.004013045301588471,416,True
350,0.08556191126505534,0.007418615932155667,0.032158613204956055,0.0008041004642037411,0,14,12,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 12, 'tree__max_depth': 14, 'tree__ccp_alpha': 0}",0.9035294117647059,0.8934256055363322,0.8970242214532872,0.8979930795847751,0.004181366573609118,417,True
430,0.09434835116068523,0.0008319056255701456,0.02567442258199056,0.007885057202610114,0,43,12,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 12, 'tree__max_depth': 43, 'tree__ccp_alpha': 0}",0.9035294117647059,0.8934256055363322,0.8970242214532872,0.8979930795847751,0.004181366573609118,417,True
145,0.08947634696960449,0.005418832737779416,0.02841949462890625,0.007861765215601828,0,63,12,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 12, 'tree__max_depth': 63, 'tree__ccp_alpha': 0}",0.9035294117647059,0.8934256055363322,0.8970242214532872,0.8979930795847751,0.004181366573609118,417,True
340,0.09435272216796875,0.0008537265856309022,0.02604365348815918,0.007365920461709703,0,80,12,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 12, 'tree__max_depth': 80, 'tree__ccp_alpha': 0}",0.9035294117647059,0.8934256055363322,0.8970242214532872,0.8979930795847751,0.004181366573609118,417,True
345,0.08527596791585286,0.006402716381349456,0.027033170064290363,0.00815581305521309,0,17,12,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 12, 'tree__max_depth': 17, 'tree__ccp_alpha': 0}",0.9035294117647059,0.8934256055363322,0.8970242214532872,0.8979930795847751,0.004181366573609118,417,True
394,0.0976412296295166,0.004724505334758857,0.02150615056355794,0.00830051561413797,0,10,24,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 24, 'tree__max_depth': 10, 'tree__ccp_alpha': 0}",0.8909342560553634,0.8822145328719723,0.8880276816608996,0.8870588235294118,0.003625135184417693,422,True
101,0.08972708384195964,0.008334368502989827,0.019798835118611652,0.008197083344332978,0,98,11,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 11, 'tree__max_depth': 98, 'tree__ccp_alpha': 0}",0.8898269896193771,0.8788927335640139,0.8842906574394463,0.8843367935409457,0.004464010549267562,423,True
191,0.09228738149007161,0.0016836350330444957,0.026732683181762695,0.006402954445856501,0,46,11,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 11, 'tree__max_depth': 46, 'tree__ccp_alpha': 0}",0.8898269896193771,0.8788927335640139,0.8842906574394463,0.8843367935409457,0.004464010549267562,423,True
476,0.08378068606058757,0.0059489202645544624,0.03454009691874186,0.0032767223607281936,0,92,11,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 11, 'tree__max_depth': 92, 'tree__ccp_alpha': 0}",0.8898269896193771,0.8788927335640139,0.8842906574394463,0.8843367935409457,0.004464010549267562,423,True
316,0.0895388126373291,0.008111685650167507,0.03009454409281413,0.0016369282366750487,0,65,11,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 11, 'tree__max_depth': 65, 'tree__ccp_alpha': 0}",0.8898269896193771,0.8788927335640139,0.8842906574394463,0.8843367935409457,0.004464010549267562,423,True
155,0.08899919191996257,0.006967259711360241,0.02604818344116211,0.0073706454023224404,0,45,11,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 11, 'tree__max_depth': 45, 'tree__ccp_alpha': 0}",0.8898269896193771,0.8788927335640139,0.8842906574394463,0.8843367935409457,0.004464010549267562,423,True
60,0.08340970675150554,0.008264222463589422,0.0312956968943278,6.128434549574766e-05,0,9,37,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 37, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8759861591695501,0.8680968858131488,0.8736332179930796,0.8725720876585928,0.003307028546704923,428,True
177,0.09340500831604004,0.00246590250388212,0.021530946095784504,0.007205843972697611,0,9,30,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 30, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.875847750865052,0.8679584775086505,0.8734948096885813,0.8724336793540944,0.0033070285467049617,429,True
410,0.08658734957377116,0.005849496549620346,0.03412199020385742,0.0025500653012496158,0,9,45,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8759861591695501,0.8680968858131488,0.8728027681660899,0.8722952710495964,0.003240712217547555,430,True
45,0.08927305539449056,0.007935025167756009,0.03125182787577311,8.104673248279548e-07,0,9,49,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 49, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.876401384083045,0.8680968858131488,0.8722491349480969,0.8722491349480969,0.0033902972218452358,431,True
129,0.09207193056742351,0.0011426329294277236,0.02767642339070638,0.00023567563652527573,0,9,76,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 76, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8761245674740484,0.8680968858131488,0.8725259515570934,0.8722491349480969,0.0032831274509171164,431,True
41,0.09120988845825195,0.003590742917607037,0.03148587544759115,0.00033105266558915836,0,9,45,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8761245674740484,0.8675432525951557,0.8725259515570934,0.8720645905420992,0.0035184638458938904,433,True
387,0.08876943588256836,0.0075360944859946665,0.028960625330607098,0.003602529746644149,0,9,88,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 88, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8761245674740484,0.8675432525951557,0.8722491349480969,0.8719723183391004,0.003508771089611338,434,True
450,0.0876162846883138,0.006807510489094299,0.03125246365865072,2.2478319205810147e-06,0,9,67,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 67, 'tree__max_depth': 9, 'tree__ccp_alpha': 0}",0.8755709342560554,0.8675432525951557,0.8722491349480969,0.8717877739331027,0.003293484345573179,435,True
324,0.08360679944356282,0.00717865785152292,0.033186912536621094,0.0027370166347855814,0,62,10,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 10, 'tree__max_depth': 62, 'tree__ccp_alpha': 0}",0.8744636678200692,0.8643598615916955,0.8696193771626297,0.8694809688581314,0.004126022517243159,436,True
427,0.08242734273274739,0.00582572903320307,0.031249841054280598,1.1239159602905075e-07,0,77,10,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 10, 'tree__max_depth': 77, 'tree__ccp_alpha': 0}",0.8744636678200692,0.8643598615916955,0.8696193771626297,0.8694809688581314,0.004126022517243159,436,True
257,0.08891868591308594,0.0076461166195374115,0.024761120478312176,0.006647012180944856,0,92,10,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 10, 'tree__max_depth': 92, 'tree__ccp_alpha': 0}",0.8744636678200692,0.8643598615916955,0.8696193771626297,0.8694809688581314,0.004126022517243159,436,True
117,0.08360711733500163,0.007335392080281655,0.031554619471232094,0.0012790347769250372,0,8,23,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 23, 'tree__max_depth': 8, 'tree__ccp_alpha': 0}",0.859515570934256,0.851764705882353,0.8577162629757785,0.8563321799307958,0.003312173673964914,439,True
295,0.08451358477274577,0.007526267921952934,0.0316626230875651,0.0005818521067590468,0,8,87,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 87, 'tree__max_depth': 8, 'tree__ccp_alpha': 0}",0.8596539792387543,0.852318339100346,0.8566089965397924,0.8561937716262976,0.003009120896723457,440,True
414,0.08901095390319824,0.006847350314506319,0.031054973602294922,0.0002761462200585072,0,8,70,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 70, 'tree__max_depth': 8, 'tree__ccp_alpha': 0}",0.8599307958477509,0.851764705882353,0.8567474048442907,0.8561476355247981,0.003360659534297447,441,True
249,0.08946339289347331,0.008100401842060533,0.028061389923095703,0.0045164563032085315,0,8,87,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 87, 'tree__max_depth': 8, 'tree__ccp_alpha': 0}",0.8599307958477509,0.851764705882353,0.8566089965397924,0.8561014994232988,0.003353050484079649,442,True
260,0.08853975931803386,0.007366201405329592,0.02604357401529948,0.007365189952999378,0,8,36,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 36, 'tree__max_depth': 8, 'tree__ccp_alpha': 0}",0.8596539792387543,0.851764705882353,0.856885813148789,0.8561014994232988,0.0032681819143575053,442,True
100,0.08301941553751628,0.005639011921531946,0.028562148412068684,0.0027424665056203896,0,57,9,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 9, 'tree__max_depth': 57, 'tree__ccp_alpha': 0}",0.8584083044982699,0.8484429065743945,0.8541176470588235,0.8536562860438294,0.004081415557941669,444,True
389,0.0770264466603597,0.0031029981437978803,0.031349897384643555,0.0014189075601939054,0,24,9,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 9, 'tree__max_depth': 24, 'tree__ccp_alpha': 0}",0.8584083044982699,0.8484429065743945,0.8541176470588235,0.8536562860438294,0.004081415557941669,444,True
365,0.08930118878682454,0.006372047014208003,0.0255124568939209,0.00702125404999433,0,35,9,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 9, 'tree__max_depth': 35, 'tree__ccp_alpha': 0}",0.8584083044982699,0.8484429065743945,0.8541176470588235,0.8536562860438294,0.004081415557941669,444,True
338,0.08335296312967937,0.007351179604672774,0.026041110356648762,0.007364459332376422,0,81,9,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 9, 'tree__max_depth': 81, 'tree__ccp_alpha': 0}",0.8584083044982699,0.8484429065743945,0.8541176470588235,0.8536562860438294,0.004081415557941669,444,True
